timestamp,class_id,class_name,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2
2.92,0,person,0.4013189673423767,1060.216552734375,373.1028747558594,1094.324951171875,437.4290466308594
2.92,0,person,0.35567447543144226,378.488037109375,397.72808837890625,418.9385986328125,467.37945556640625
2.92,0,person,0.3226538598537445,607.984619140625,413.7896728515625,644.54150390625,533.315185546875
2.92,0,person,0.3107962906360626,1241.894775390625,372.89508056640625,1279.305419921875,446.30999755859375
2.92,0,person,0.3101012408733368,1122.552978515625,367.60711669921875,1167.149658203125,445.83807373046875
2.92,0,person,0.28747472167015076,708.9857177734375,411.98248291015625,745.2344970703125,552.4136352539062
2.92,1,bicycle,0.2547818422317505,193.22128295898438,460.4583740234375,258.9425964355469,514.4963989257812
2.96,0,person,0.8800980448722839,426.40142822265625,388.919921875,572.8869018554688,717.0882568359375
2.96,0,person,0.8534262180328369,102.57515716552734,432.49786376953125,203.53353881835938,718.1038208007812
2.96,0,person,0.7924052476882935,315.66290283203125,438.8268127441406,391.1505126953125,628.8333740234375
2.96,0,person,0.7894922494888306,675.023681640625,410.46856689453125,728.4189453125,566.9302368164062
2.96,0,person,0.7372949123382568,0.0621337890625,417.27728271484375,57.04813003540039,698.1852416992188
2.96,0,person,0.7356248497962952,739.4213256835938,404.09027099609375,801.8526000976562,560.0254516601562
2.96,0,person,0.6971650719642639,993.7054443359375,418.96484375,1063.6859130859375,624.523193359375
2.96,0,person,0.6748744249343872,808.818115234375,396.58270263671875,864.8167724609375,560.51953125
2.96,0,person,0.6669163107872009,30.504653930664062,441.0191650390625,94.77557373046875,645.5126953125
2.96,0,person,0.6517617106437683,1178.11669921875,350.6773376464844,1242.2353515625,454.9040832519531
2.96,0,person,0.5977713465690613,568.8511962890625,415.4919738769531,619.2950439453125,577.914306640625
2.96,0,person,0.4524609446525574,867.7940673828125,401.26934814453125,912.280517578125,536.431640625
2.96,0,person,0.42314279079437256,234.52175903320312,421.41168212890625,276.92828369140625,508.57391357421875
2.96,0,person,0.4094349443912506,1138.78173828125,366.43109130859375,1181.152099609375,444.95599365234375
2.96,0,person,0.35579049587249756,1024.8583984375,366.31646728515625,1071.169921875,438.97979736328125
2.96,0,person,0.3283712863922119,1103.3623046875,385.74267578125,1152.4482421875,451.2752685546875
2.96,0,person,0.32710519433021545,390.35223388671875,395.587890625,434.38153076171875,468.4251708984375
2.96,0,person,0.3117612600326538,1073.07177734375,373.76422119140625,1108.8271484375,437.36309814453125
2.96,1,bicycle,0.29460665583610535,230.06600952148438,459.497802734375,273.8373107910156,509.8890380859375
2.96,26,handbag,0.2836097478866577,288.05072021484375,531.381591796875,331.8797607421875,615.5087890625
2.96,0,person,0.282693088054657,541.595458984375,409.2138977050781,582.453125,568.354736328125
2.96,0,person,0.257076621055603,1260.4591064453125,371.777099609375,1279.4752197265625,467.300048828125
3.0,0,person,0.8761348128318787,438.6728515625,385.82244873046875,586.71337890625,716.3323364257812
3.0,0,person,0.8063514232635498,118.04190063476562,430.951416015625,217.83050537109375,716.6309814453125
3.0,0,person,0.8050513863563538,0.08487701416015625,411.0234069824219,71.77317810058594,712.679931640625
3.0,0,person,0.7626885771751404,685.6527709960938,410.45367431640625,741.4837036132812,569.5425415039062
3.0,0,person,0.757283091545105,328.4404296875,437.7317199707031,403.43658447265625,625.181396484375
3.0,0,person,0.728282630443573,1195.0125732421875,349.94696044921875,1258.2469482421875,455.16741943359375
3.0,0,person,0.6790002584457397,48.72119903564453,439.87841796875,105.3855209350586,645.1710205078125
3.0,0,person,0.6733517646789551,750.6463623046875,401.91015625,809.2340087890625,559.6456298828125
3.0,0,person,0.662053644657135,1010.285400390625,419.1043701171875,1080.262451171875,625.7117919921875
3.0,0,person,0.6452475190162659,825.31982421875,396.79730224609375,879.217529296875,559.0280151367188
3.0,0,person,0.5655716061592102,583.4903564453125,418.781005859375,634.1240234375,574.70654296875
3.0,1,bicycle,0.4952455759048462,240.31170654296875,456.9146728515625,286.3037109375,509.0198974609375
3.0,0,person,0.39851224422454834,881.86181640625,403.63763427734375,925.59814453125,536.4169311523438
3.0,0,person,0.3909628391265869,1121.108154296875,384.19647216796875,1168.798095703125,449.83795166015625
3.0,0,person,0.3689277470111847,1085.66162109375,373.10015869140625,1125.15478515625,437.86370849609375
3.0,26,handbag,0.33228838443756104,299.5058288574219,530.2498779296875,347.3221740722656,617.9066162109375
3.0,0,person,0.32442137598991394,625.8477783203125,410.8245849609375,663.5177001953125,533.7294311523438
3.0,0,person,0.31107738614082336,1154.12109375,371.2662048339844,1199.721923828125,445.9145812988281
3.0,0,person,0.2775624096393585,1041.5927734375,367.7054443359375,1088.116943359375,439.2449951171875
3.0,26,handbag,0.27293330430984497,375.94580078125,477.880859375,404.8572998046875,543.8223876953125
3.0,0,person,0.2585160434246063,402.94451904296875,393.91131591796875,447.60577392578125,464.69305419921875
3.04,0,person,0.8814961314201355,0.0,409.0125427246094,84.92948150634766,714.5718994140625
3.04,0,person,0.8806203603744507,452.2819519042969,387.4884033203125,599.305908203125,717.0570068359375
3.04,0,person,0.8431429266929626,130.98779296875,434.0946044921875,232.93658447265625,718.0911865234375
3.04,0,person,0.8395025134086609,342.5526123046875,436.5251770019531,416.0965576171875,621.37646484375
3.04,0,person,0.7319143414497375,698.5467529296875,406.72039794921875,750.2110595703125,568.5223999023438
3.04,0,person,0.6693593263626099,766.6683959960938,401.46856689453125,825.4724731445312,558.4493408203125
3.04,0,person,0.630821704864502,62.252445220947266,438.4129638671875,119.7576904296875,631.9915771484375
3.04,0,person,0.6101949214935303,1211.28662109375,344.77093505859375,1275.76025390625,454.12939453125
3.04,0,person,0.5801476836204529,1022.8828735351562,421.17919921875,1095.9794921875,625.5223388671875
3.04,0,person,0.5735359787940979,593.484375,414.458740234375,649.3927001953125,575.1953125
3.04,0,person,0.5472713708877563,835.742431640625,397.63897705078125,889.56396484375,558.8347778320312
3.04,26,handbag,0.43409404158592224,311.9402770996094,518.6744384765625,360.9669494628906,606.5235595703125
3.04,0,person,0.4085635840892792,639.1016845703125,410.2109375,678.4788818359375,530.81201171875
3.04,0,person,0.39898547530174255,271.77490234375,418.255126953125,310.07806396484375,503.5040283203125
3.04,0,person,0.38879045844078064,1101.14599609375,372.73712158203125,1139.84375,439.67059326171875
3.04,1,bicycle,0.350570946931839,254.68817138671875,453.7913818359375,299.66656494140625,508.29302978515625
3.04,0,person,0.34132084250450134,1048.03125,372.7628173828125,1103.43115234375,436.701171875
3.04,0,person,0.3226017951965332,1137.940673828125,386.0556640625,1186.014892578125,450.7020263671875
3.04,0,person,0.31096407771110535,1167.033447265625,364.84515380859375,1213.742919921875,444.75640869140625
3.04,1,bicycle,0.30262622237205505,236.75267028808594,455.6456298828125,300.60888671875,508.9482421875
3.04,0,person,0.29265597462654114,390.12213134765625,403.0333251953125,438.63958740234375,533.7393798828125
3.04,0,person,0.27795153856277466,897.0411987304688,402.04620361328125,936.2156372070312,533.3631591796875
3.08,0,person,0.9076721668243408,0.0,405.4302978515625,96.97753143310547,712.0740966796875
3.08,0,person,0.8699819445610046,464.3127136230469,385.8031311035156,614.28076171875,715.7547607421875
3.08,0,person,0.8329753279685974,146.50027465820312,429.974365234375,248.36843872070312,718.700439453125
3.08,0,person,0.7812488079071045,354.1060791015625,435.7401123046875,425.90594482421875,622.8499755859375
3.08,0,person,0.7723383903503418,707.385009765625,409.575439453125,764.0419921875,565.1375732421875
3.08,0,person,0.7103298902511597,773.703369140625,399.21343994140625,839.01220703125,558.8695678710938
3.08,0,person,0.6770462989807129,83.66661071777344,441.47296142578125,134.8594207763672,632.9282836914062
3.08,0,person,0.6506302952766418,1037.3721923828125,422.9532470703125,1111.4068603515625,626.3955078125
3.08,0,person,0.6468662619590759,1229.2772216796875,346.56463623046875,1279.2677001953125,453.3822021484375
3.08,0,person,0.6150678992271423,607.4495849609375,412.46826171875,658.7176513671875,578.81884765625
3.08,0,person,0.6018601655960083,850.5328369140625,396.14447021484375,902.20458984375,561.4888305664062
3.08,1,bicycle,0.42628639936447144,263.4395446777344,454.1368408203125,317.4510803222656,506.044921875
3.08,0,person,0.39073964953422546,1116.946044921875,371.6285400390625,1155.816650390625,439.0443115234375
3.08,0,person,0.36713600158691406,911.2735595703125,403.3226318359375,949.7840576171875,535.1787109375
3.08,0,person,0.3368765413761139,1153.05615234375,383.3374328613281,1204.146484375,456.6411437988281
3.08,0,person,0.3337914049625397,1063.3292236328125,370.85675048828125,1119.6729736328125,438.56158447265625
3.08,0,person,0.29642054438591003,276.8885498046875,414.78668212890625,323.00018310546875,501.62188720703125
3.08,26,handbag,0.28320902585983276,326.14825439453125,527.1908569335938,374.41668701171875,603.1747436523438
3.08,0,person,0.2729000449180603,283.715576171875,416.77630615234375,316.7022705078125,494.4285888671875
3.08,0,person,0.26631394028663635,648.7437744140625,411.44830322265625,689.2869873046875,529.6840209960938
3.12,0,person,0.9019830226898193,0.0,403.0104675292969,114.97431182861328,705.96728515625
3.12,0,person,0.878176748752594,477.6745300292969,384.748779296875,625.482421875,716.8458251953125
3.12,0,person,0.8175018429756165,162.5333251953125,424.8013000488281,261.6681213378906,718.964599609375
3.12,0,person,0.8143129944801331,372.6236877441406,432.7061462402344,441.1601867675781,617.9044189453125
3.12,0,person,0.7836222052574158,720.5301513671875,404.05023193359375,776.8885498046875,565.2255249023438
3.12,0,person,0.7046980261802673,791.1041259765625,400.46563720703125,850.3724365234375,556.7177124023438
3.12,0,person,0.6916895508766174,621.0137939453125,410.5483703613281,673.7335205078125,576.644775390625
3.12,0,person,0.6765338182449341,1049.9608154296875,418.597412109375,1127.2877197265625,626.4827880859375
3.12,0,person,0.6331306099891663,864.3765258789062,394.32696533203125,919.3601684570312,559.537109375
3.12,0,person,0.5336971879005432,97.54159545898438,440.32098388671875,151.17721557617188,628.0359497070312
3.12,0,person,0.5191448926925659,1246.320556640625,335.750244140625,1279.653076171875,476.41339111328125
3.12,0,person,0.3756380081176758,1080.398681640625,364.9625244140625,1136.384521484375,437.67730712890625
3.12,0,person,0.3674675524234772,1203.621826171875,356.10552978515625,1250.510986328125,444.79351806640625
3.12,0,person,0.3670792579650879,1170.8446044921875,381.296875,1220.0455322265625,451.0260009765625
3.12,0,person,0.3655957877635956,663.732177734375,409.2308349609375,703.314453125,529.4657592773438
3.12,0,person,0.3466447591781616,1133.4937744140625,368.78057861328125,1172.1385498046875,438.64251708984375
3.12,0,person,0.32900211215019226,923.72998046875,399.214599609375,963.904541015625,537.087890625
3.12,0,person,0.2969565987586975,297.05523681640625,416.486083984375,327.65338134765625,489.85528564453125
3.12,0,person,0.26857227087020874,292.24072265625,414.76519775390625,334.12725830078125,500.30047607421875
3.12,0,person,0.2627195417881012,319.35101318359375,414.95819091796875,344.04559326171875,497.8089599609375
3.12,0,person,0.25584790110588074,306.9127197265625,415.771484375,342.0057373046875,498.2677001953125
3.16,0,person,0.8821619153022766,488.1606750488281,380.057861328125,641.421142578125,716.970947265625
3.16,0,person,0.8763781189918518,7.33807373046875,401.1378173828125,133.403076171875,705.0120849609375
3.16,0,person,0.8288780450820923,175.69097900390625,422.1650085449219,274.7825927734375,714.783447265625
3.16,0,person,0.7566166520118713,384.8174743652344,432.3123474121094,456.5967712402344,616.4163818359375
3.16,0,person,0.7503699660301208,730.4216918945312,402.54229736328125,789.7560424804688,564.075439453125
3.16,0,person,0.6712717413902283,1065.76611328125,422.3390808105469,1142.93896484375,628.458740234375
3.16,0,person,0.6705542802810669,803.069091796875,402.84295654296875,865.7005615234375,559.4563598632812
3.16,0,person,0.6592316031455994,874.2340087890625,397.690673828125,933.7576904296875,560.5074462890625
3.16,0,person,0.5743502974510193,634.3603515625,413.6446228027344,688.757568359375,574.7537841796875
3.16,0,person,0.5699233412742615,103.78885650634766,439.6799011230469,162.12472534179688,628.015380859375
3.16,0,person,0.46843862533569336,1185.7138671875,382.354248046875,1237.0400390625,451.490966796875
3.16,0,person,0.37217700481414795,1149.8076171875,369.47418212890625,1190.10205078125,439.11480712890625
3.16,0,person,0.34499984979629517,307.84814453125,412.61688232421875,347.22021484375,494.44268798828125
3.16,0,person,0.3267938494682312,1095.3026123046875,360.19281005859375,1154.3106689453125,443.41168212890625
3.16,26,handbag,0.3030581772327423,428.168212890625,480.22198486328125,457.7249755859375,527.8869018554688
3.16,0,person,0.29078081250190735,938.0310668945312,391.804931640625,978.8096313476562,535.9014892578125
3.16,0,person,0.2902616560459137,675.540283203125,409.82342529296875,711.538330078125,528.5786743164062
3.16,0,person,0.26439717411994934,1221.595703125,352.4620361328125,1269.386962890625,449.65234375
3.2,0,person,0.8926919102668762,498.7569580078125,378.79864501953125,652.5224609375,716.3412475585938
3.2,0,person,0.8794757127761841,22.02008056640625,398.48907470703125,148.73570251464844,704.8834838867188
3.2,0,person,0.8045555949211121,400.44000244140625,431.9660339355469,469.58648681640625,616.2509765625
3.2,0,person,0.7948177456855774,185.55322265625,421.5086669921875,290.21875,710.5731201171875
3.2,0,person,0.7836442589759827,744.335205078125,400.24249267578125,802.21826171875,566.1350708007812
3.2,0,person,0.7459303736686707,1083.4095458984375,419.5625915527344,1158.6986083984375,630.1043701171875
3.2,0,person,0.7051225304603577,815.6336059570312,398.0379638671875,877.6415405273438,559.311279296875
3.2,0,person,0.6939735412597656,647.0152587890625,416.40966796875,699.638427734375,574.42333984375
3.2,0,person,0.6240682601928711,892.1336669921875,394.19366455078125,947.6422119140625,559.8352661132812
3.2,0,person,0.5113656520843506,120.80940246582031,437.978759765625,176.73521423339844,622.2520751953125
3.2,26,handbag,0.5012930035591125,440.08709716796875,472.70123291015625,471.42950439453125,526.5903930664062
3.2,0,person,0.3700062036514282,323.3275146484375,412.33642578125,359.2734375,480.6435546875
3.2,0,person,0.36500704288482666,322.347412109375,410.92724609375,364.6834716796875,494.4517822265625
3.2,0,person,0.3499719500541687,689.336669921875,410.14617919921875,727.94775390625,530.8621215820312
3.2,0,person,0.3461133539676666,947.6873779296875,388.9488525390625,991.9405517578125,536.313232421875
3.2,0,person,0.3416082262992859,1210.9847412109375,384.55364990234375,1254.1944580078125,451.84356689453125
3.2,0,person,0.3319202959537506,1112.638427734375,363.94317626953125,1168.676025390625,440.65130615234375
3.2,0,person,0.3269403874874115,1167.1204833984375,372.6936340332031,1205.6231689453125,441.3151550292969
3.2,0,person,0.281157910823822,338.5113525390625,412.439208984375,370.963623046875,493.36297607421875
3.24,0,person,0.8918845653533936,508.1699523925781,379.3782958984375,665.990966796875,715.8681640625
3.24,0,person,0.8541204929351807,37.659942626953125,398.2178039550781,166.75160217285156,707.396240234375
3.24,0,person,0.8427918553352356,201.06033325195312,423.30792236328125,303.5323486328125,710.7444458007812
3.24,0,person,0.7384685277938843,754.876708984375,401.079833984375,812.2607421875,563.7584228515625
3.24,0,person,0.7286370992660522,417.034423828125,430.2835693359375,487.151611328125,614.999755859375
3.24,0,person,0.675046443939209,1099.115234375,422.457763671875,1174.35107421875,632.722412109375
3.24,0,person,0.60239177942276,829.9760131835938,401.164306640625,890.4443969726562,558.3229370117188
3.24,0,person,0.552466869354248,334.3942565917969,410.57598876953125,372.7466735839844,496.27191162109375
3.24,0,person,0.5358344316482544,660.978515625,411.96661376953125,713.5308837890625,577.4597778320312
3.24,0,person,0.5104956030845642,904.6866455078125,397.70013427734375,957.0245361328125,559.1438598632812
3.24,0,person,0.47592151165008545,702.1612548828125,408.8446044921875,738.2332763671875,533.209228515625
3.24,0,person,0.41735392808914185,803.52587890625,409.5059814453125,835.26953125,546.837158203125
3.24,1,bicycle,0.38343143463134766,296.856689453125,448.528076171875,368.1358642578125,503.6146240234375
3.24,0,person,0.3811541795730591,1183.57080078125,373.21026611328125,1223.60595703125,440.62322998046875
3.24,1,bicycle,0.3643063008785248,326.6083984375,450.466552734375,366.64453125,499.6136474609375
3.24,0,person,0.31545984745025635,966.346435546875,400.798095703125,1006.499755859375,537.6046142578125
3.24,0,person,0.2970181703567505,1129.857421875,367.20159912109375,1176.986328125,437.11712646484375
3.24,0,person,0.26292121410369873,138.06324768066406,433.7753601074219,192.8002471923828,618.439208984375
3.24,0,person,0.2621818780899048,942.9513549804688,405.88714599609375,973.0872192382812,552.8346557617188
3.24,0,person,0.2520102262496948,1257.861328125,348.8438720703125,1279.560546875,453.0848388671875
3.28,0,person,0.8839920163154602,521.6632080078125,380.9710693359375,676.8861083984375,715.46044921875
3.28,0,person,0.8467130661010742,52.160491943359375,398.0278625488281,180.5911865234375,712.678955078125
3.28,0,person,0.8435817956924438,216.26007080078125,422.16815185546875,315.57623291015625,711.2628784179688
3.28,0,person,0.7015849351882935,766.9932861328125,402.04071044921875,823.8116455078125,561.9830932617188
3.28,0,person,0.6830943822860718,842.9410400390625,398.458740234375,900.7662353515625,560.0966796875
3.28,0,person,0.6324878334999084,426.27679443359375,429.9411926269531,492.41400146484375,614.889892578125
3.28,0,person,0.5902937054634094,1116.144775390625,418.6205749511719,1187.546630859375,633.67626953125
3.28,0,person,0.5342802405357361,915.628662109375,395.77783203125,971.125244140625,563.79150390625
3.28,0,person,0.4478457570075989,1200.5595703125,374.87396240234375,1241.674072265625,442.16741943359375
3.28,0,person,0.4061334729194641,350.2486572265625,410.708251953125,387.329345703125,492.7125244140625
3.28,1,bicycle,0.40295323729515076,310.7272644042969,449.74920654296875,385.2367858886719,501.28131103515625
3.28,0,person,0.40208739042282104,981.61328125,398.80877685546875,1020.09033203125,538.7557983398438
3.28,0,person,0.38925302028656006,671.6203002929688,412.9052734375,728.3906860351562,577.9559326171875
3.28,0,person,0.36462458968162537,812.2297973632812,407.36566162109375,849.0960083007812,556.3644409179688
3.28,0,person,0.33057209849357605,715.03662109375,408.776611328125,751.060546875,532.2591552734375
3.28,0,person,0.30804547667503357,1148.177490234375,370.5929870605469,1198.4482421875,440.2322082519531
3.28,2,car,0.2888955771923065,0.21600341796875,413.19122314453125,75.41382598876953,494.21649169921875
3.32,0,person,0.8866869211196899,530.0509033203125,381.2444763183594,688.7086181640625,715.3355712890625
3.32,0,person,0.8486717939376831,64.03467559814453,398.1060485839844,194.7373046875,713.5208740234375
3.32,0,person,0.8220779895782471,229.50881958007812,421.1347961425781,327.8437805175781,713.5302734375
3.32,0,person,0.7165815830230713,441.23345947265625,428.4004211425781,507.79412841796875,612.697998046875
3.32,0,person,0.6810348033905029,777.6666259765625,403.731201171875,836.9996337890625,562.1489868164062
3.32,0,person,0.6638022065162659,853.5777587890625,399.68658447265625,915.5758056640625,559.0362548828125
3.32,0,person,0.6077677011489868,1129.6407470703125,421.519287109375,1207.1414794921875,637.3380126953125
3.32,0,person,0.5388838648796082,1216.271728515625,375.2579345703125,1259.931640625,447.1134033203125
3.32,0,person,0.5366218686103821,684.32421875,414.0072021484375,738.9503173828125,580.8585205078125
3.32,0,person,0.4852697551250458,929.9456787109375,397.3179931640625,982.5416259765625,560.440673828125
3.32,0,person,0.41699275374412537,822.708984375,408.1710205078125,860.718994140625,554.8515625
3.32,0,person,0.32135167717933655,366.4110412597656,408.9466552734375,403.7179870605469,493.54888916015625
3.32,2,car,0.30366480350494385,0.2130126953125,412.8330078125,59.96268081665039,485.9754638671875
3.32,26,handbag,0.28667938709259033,474.160400390625,468.79644775390625,511.7601318359375,528.3866577148438
3.36,0,person,0.8860410451889038,539.9906005859375,379.0471496582031,696.7244873046875,717.24365234375
3.36,0,person,0.8609746098518372,78.59970092773438,398.74749755859375,203.69503784179688,711.2719116210938
3.36,0,person,0.8542134165763855,244.7537841796875,414.855224609375,341.917236328125,715.095703125
3.36,0,person,0.7103737592697144,790.7153930664062,401.42828369140625,849.7224731445312,560.8237915039062
3.36,0,person,0.6980915069580078,452.46795654296875,429.70220947265625,521.24365234375,612.8001098632812
3.36,0,person,0.6356599926948547,863.89013671875,406.5001220703125,928.119140625,563.6302490234375
3.36,0,person,0.6180478930473328,1141.788330078125,422.3761291503906,1222.175048828125,640.9820556640625
3.36,0,person,0.6165692806243896,940.507568359375,395.72119140625,995.475341796875,563.1861572265625
3.36,0,person,0.5240482687950134,698.363037109375,415.44012451171875,755.5400390625,581.4954223632812
3.36,26,handbag,0.4027693569660187,484.43212890625,469.74237060546875,520.242919921875,525.4740600585938
3.36,0,person,0.3857247531414032,1232.986083984375,376.1930236816406,1278.5205078125,452.5937805175781
3.36,0,person,0.3687663972377777,834.6622314453125,408.6705322265625,871.2696533203125,554.8381958007812
3.36,0,person,0.3373759090900421,373.121337890625,408.034423828125,415.4078369140625,487.1033935546875
3.36,0,person,0.3139021396636963,375.8213195800781,408.12811279296875,411.6197204589844,461.50738525390625
3.36,0,person,0.2994652986526489,1008.889892578125,400.49346923828125,1047.359619140625,542.0200805664062
3.36,0,person,0.2583485543727875,1179.397705078125,369.31207275390625,1233.258544921875,439.72515869140625
3.4,0,person,0.8975696563720703,546.986083984375,380.4512023925781,707.17236328125,716.536376953125
3.4,0,person,0.8524268269538879,90.35038757324219,395.5755615234375,219.28553771972656,711.8057861328125
3.4,0,person,0.8129335045814514,253.5694580078125,421.600341796875,352.84295654296875,714.1671142578125
3.4,0,person,0.7666729688644409,802.2835693359375,401.572998046875,858.981201171875,561.8150634765625
3.4,0,person,0.7459796071052551,465.97808837890625,428.8212890625,533.2274169921875,609.95458984375
3.4,0,person,0.6879583597183228,878.7662353515625,402.26983642578125,941.8790283203125,562.9149780273438
3.4,0,person,0.6208264231681824,956.825927734375,396.5179443359375,1009.9375,562.967529296875
3.4,0,person,0.6014289855957031,711.760009765625,410.1712646484375,767.189453125,583.5892333984375
3.4,0,person,0.5676910877227783,1162.7374267578125,428.1307067871094,1240.3153076171875,641.0726318359375
3.4,0,person,0.372964471578598,849.9539794921875,407.08154296875,881.5291748046875,553.4594116210938
3.4,0,person,0.32927069067955017,387.982177734375,407.5767822265625,423.48291015625,472.084228515625
3.4,0,person,0.32508334517478943,1018.750732421875,394.05230712890625,1060.636962890625,546.3973999023438
3.4,0,person,0.29749375581741333,1250.6900634765625,376.13153076171875,1279.5010986328125,445.18487548828125
3.4,24,backpack,0.28820499777793884,495.09796142578125,467.34564208984375,534.0197143554688,526.9567260742188
3.4,0,person,0.28776806592941284,1199.197509765625,358.13543701171875,1254.098388671875,441.93414306640625
3.4,0,person,0.275389164686203,530.1321411132812,386.4082336425781,568.7625122070312,460.4115905761719
3.44,0,person,0.8938992619514465,555.5535888671875,378.80975341796875,712.7879638671875,716.3500366210938
3.44,0,person,0.8569626212120056,268.02764892578125,418.89459228515625,364.2421875,714.6510620117188
3.44,0,person,0.8515965342521667,104.6670150756836,400.4950256347656,231.35519409179688,712.5623779296875
3.44,0,person,0.7274847030639648,479.28857421875,427.75274658203125,540.1556396484375,609.4419555664062
3.44,0,person,0.7233434319496155,812.748779296875,402.3770751953125,872.2001953125,562.3799438476562
3.44,0,person,0.6736561059951782,1172.0242919921875,423.8876647949219,1255.6011962890625,645.758056640625
3.44,0,person,0.6659274101257324,891.487548828125,403.298828125,952.57568359375,565.4881591796875
3.44,0,person,0.6386646032333374,725.7017822265625,410.6156005859375,788.7855224609375,582.677490234375
3.44,0,person,0.6239317059516907,970.0601806640625,395.552978515625,1025.9293212890625,566.1647338867188
3.44,0,person,0.48034507036209106,861.4608154296875,411.1849365234375,900.430419921875,558.5869140625
3.44,0,person,0.4152146875858307,1029.230224609375,397.17120361328125,1074.121337890625,549.2169799804688
3.44,0,person,0.39117875695228577,396.4891357421875,408.99859619140625,436.6925048828125,491.87335205078125
3.44,0,person,0.30824947357177734,1214.936279296875,363.731201171875,1273.725341796875,443.421630859375
3.44,0,person,0.28990933299064636,1041.6781005859375,401.8624267578125,1076.0738525390625,551.0400390625
3.44,0,person,0.28161099553108215,1012.552978515625,397.03802490234375,1063.60546875,553.6380004882812
3.48,0,person,0.8798754215240479,566.557861328125,379.8971862792969,724.3994140625,716.170654296875
3.48,0,person,0.8384702205657959,283.2626953125,420.7916259765625,377.8114013671875,714.631103515625
3.48,0,person,0.8236285448074341,113.79141998291016,401.5497131347656,240.47982788085938,714.4088134765625
3.48,0,person,0.7001007795333862,826.678466796875,402.95758056640625,883.053466796875,564.0330810546875
3.48,0,person,0.6798077821731567,486.85626220703125,428.59136962890625,557.0160522460938,611.1775512695312
3.48,0,person,0.6536082029342651,904.627197265625,400.23333740234375,967.989501953125,566.5565795898438
3.48,0,person,0.6175259351730347,740.8685302734375,412.20672607421875,800.3406982421875,585.3386840820312
3.48,0,person,0.589865505695343,985.489990234375,397.52789306640625,1038.87939453125,567.2543334960938
3.48,0,person,0.48564717173576355,1191.999267578125,426.2861328125,1271.207763671875,649.53125
3.48,0,person,0.3988924026489258,412.4731750488281,408.5784912109375,451.0746765136719,488.2386474609375
3.48,26,handbag,0.3883378803730011,514.8768310546875,466.4914245605469,555.1024169921875,528.793212890625
3.48,0,person,0.3473108112812042,872.2103881835938,404.9473876953125,912.4617309570312,558.0964965820312
3.48,0,person,0.30584725737571716,1046.44677734375,397.67156982421875,1090.78662109375,551.5944213867188
3.48,0,person,0.2622033357620239,1231.213134765625,369.21063232421875,1279.416259765625,446.61041259765625
3.52,0,person,0.873881995677948,574.485595703125,380.7129821777344,731.765625,716.0216064453125
3.52,0,person,0.8477520942687988,130.14947509765625,401.0519104003906,259.46539306640625,715.0926513671875
3.52,0,person,0.845247209072113,293.6373291015625,424.8201904296875,392.389404296875,720.0
3.52,0,person,0.7568003535270691,839.191162109375,401.73193359375,897.6787109375,565.1140747070312
3.52,0,person,0.6764056086540222,753.5634155273438,408.3078308105469,813.2776489257812,585.3984375
3.52,0,person,0.6135815382003784,503.0742492675781,428.43963623046875,568.532958984375,610.3380737304688
3.52,0,person,0.6028092503547668,918.5151977539062,400.0926513671875,981.9755249023438,568.5836791992188
3.52,0,person,0.5297828316688538,996.7633666992188,400.16351318359375,1054.686279296875,570.2879028320312
3.52,0,person,0.43303588032722473,1213.875244140625,420.8712158203125,1275.684326171875,653.59375
3.52,0,person,0.4122787117958069,884.6290283203125,407.82171630859375,925.9444580078125,559.6217651367188
3.52,25,umbrella,0.35319870710372925,935.128662109375,314.02978515625,1186.840087890625,377.68426513671875
3.52,0,person,0.33977168798446655,717.6868896484375,408.6105651855469,768.359375,580.7255859375
3.52,56,chair,0.29237332940101624,0.07601547241210938,534.8377685546875,58.02382278442383,641.3668212890625
3.52,26,handbag,0.2699629068374634,527.7432250976562,468.72601318359375,567.4349975585938,526.4207153320312
3.52,13,bench,0.2514854073524475,0.0071258544921875,476.12255859375,144.0277862548828,636.3541259765625
3.56,0,person,0.869912326335907,585.4251708984375,379.82220458984375,747.2091064453125,715.2709350585938
3.56,0,person,0.8453702926635742,134.032470703125,401.4027099609375,270.851318359375,717.1904296875
3.56,0,person,0.8410483002662659,295.74267578125,426.9080810546875,406.29443359375,720.0
3.56,0,person,0.6898818016052246,851.4984130859375,407.36651611328125,907.9588623046875,565.8038330078125
3.56,0,person,0.6672960519790649,930.8436279296875,405.85205078125,999.66162109375,567.431396484375
3.56,0,person,0.645587146282196,514.8878173828125,428.3582763671875,576.6563720703125,610.93359375
3.56,0,person,0.6245531439781189,1237.016845703125,427.33148193359375,1279.706298828125,654.9534301757812
3.56,0,person,0.6199755072593689,768.1083984375,412.086669921875,827.621337890625,587.8704833984375
3.56,0,person,0.5727753639221191,1014.314697265625,402.64251708984375,1069.400390625,572.262939453125
3.56,0,person,0.3953557312488556,898.3743896484375,408.9532470703125,936.8170166015625,561.7935791015625
3.56,0,person,0.32300591468811035,1086.7646484375,401.7508544921875,1124.0380859375,551.4368896484375
3.56,0,person,0.31244584918022156,728.7183837890625,408.5469055175781,781.548095703125,569.2255859375
3.56,0,person,0.2779041528701782,439.44708251953125,408.5362548828125,474.83477783203125,461.981201171875
